RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
395030,207,"Rochester, MN",msa,MN,0.03479138651520594,0.03279789813917816,0.030375499676383855,0.029311613638608482,0.029854126229211755,0.03090751023911625,0.03149605522283355,0.03173883677305564,0.032003989188709565,0.02997449115554585,0.029650562125906194,0.027877081535275045,0.028967485193917283,0.02847031993302508,0.029374370369340586,0.030075019375477675,0.031055885603937506,0.031868809131131014,0.032306062723658,0.03229161764298103,0.03096153465184846,0.030726664062030184,0.029411097157287708,0.03153317840056174,0.031096885670106374,0.03207033520878832,0.030149934947468843,0.028834495376235936,0.029088853659443432,0.029886459954542855,0.03208824106556266,0.03273471257484853,0.032450027647489235,0.03240861852742926,0.0328125207845415,0.03316429185719936,0.03398698950363877,0.03395613290127619,0.0340761212715986,0.03400310975332452,0.03542010388827547,0.03687957946376159,0.036574424222875455,0.03517027572322425,0.03416220238052634,0.03546967114867704,0.0334169015551693,0.031053526992616664,0.031331649412883404,0.03203592452869752,0.03462738335402141,0.032690299091695914,0.03390888660652946,0.033991423729403676,0.03386058179571777,0.03434064662473391,0.03299601803270869,0.034925666785953026,0.03406617910300767,0.03404446350987383,0.03222093877427971,0.03197285653370214,0.032705484143640336,0.03173544616673527,0.03393157946278954,0.03458882455445617,0.0348839381102918,0.032616964329592796,0.03184002840028526,0.031709926691835595,0.031240953728535744,0.031149057319131295,0.030854770872424775
753895,208,"Lafayette, IN",msa,IN,0.0378106868939467,0.03828756611242711,0.03626871416978972,0.036215649270949314,0.03638234317161695,0.03822847086724682,0.03741938273443605,0.036836897852375546,0.0358969822588642,0.0345252977540024,0.03702680861266456,0.03634215129565678,0.03796163376749038,0.036007705153757286,0.03499414537906289,0.03559607652375815,0.035835005469239435,0.03733737775944119,0.036503990743773036,0.03587910797937382,0.03651190293271909,0.041093917518762436,0.04239224419619455,0.04255503129378794,0.0383883159974045,0.03778665808474615,0.03513173205541026,0.03368974650226345,0.03132493811799363,0.031498081947574114,0.032516293308858794,0.03419543437914991,0.03572334591282957,0.03897665399286666,0.041855675452527545,0.04296397443878027,0.04413315503456707,0.04492480377856159,0.04847602493326334,0.046407998382441175,0.049728277334243565,0.04781599583520513,0.049992843943401255,0.045358660454851346,0.045041040844686554,0.0460815478535779,0.05025101387720509,0.050993975855403384,0.05108255841847018,0.04672175159794608,0.04583414170527061,0.041634328851964386,0.04063107810504694,0.04001695255975094,0.03949668407131221,0.04050295269261273,0.04081727364859399,0.041071422235269314,0.041005533781001226,0.04138705832519254,0.04256090224358209,0.0413640880523741,0.04034391091724658,0.03913891945351632,0.03787076473120068,0.034613522335306735,0.034205657770830324,0.03444416959837045,0.03679641885642023,0.03481240704849559,0.03342382343254208,0.03272267085269558,0.03367927297389198
394454,209,"Champaign, IL",msa,IL,0.03218136550544202,0.032007989580254075,0.03179298219433014,0.031872076312670805,0.031962667590099525,0.03163406838864278,0.030605912168400518,0.031061540291701117,0.031989063890130016,0.03347147803712596,0.03517728575602217,0.03464778984105179,0.03416098128950581,0.031637623093843374,0.031188527585040236,0.030675884177870816,0.03096018246764864,0.03099131986781116,0.031236854970841898,0.03146631345374904,0.03453253485282772,0.03474064975954366,0.03522535084464252,0.03302331058152425,0.032888857535659906,0.03223804032059784,0.03209360798841404,0.03087860503880661,0.031048217567532455,0.031075384985873287,0.031193154360608766,0.031305498423381505,0.031147428885608005,0.03142465356672216,0.03272683887823158,0.03683821038372337,0.03829025693082306,0.03967802796087196,0.03911550923898667,0.04117381530231038,0.039805301058225606,0.03944298332435941,0.03870110569346392,0.03982829292609626,0.04051549747922209,0.041919340566639186,0.04046087167227302,0.04200113601520511,0.04319632221460259,0.0475310893992656,0.046111694312211536,0.044375333739862466,0.04246814486534271,0.042755279354050796,0.04357511680872674,0.04221499072290149,0.04216150106321237,0.04003055532699565,0.041030612885949495,0.03952321400108195,0.03928088795965175,0.0424530735588863,0.041158343582075624,0.042624006272980595,0.0371435282702279,0.03818937120688006,0.036251566010118697,0.038853305590843525,0.03903804104574826,0.04121189099620221,0.04199433677183334,0.04194353720574512,0.04531488642205339
394848,210,"Medford, OR",msa,OR,0.030996855831246534,0.030483439796179745,0.030194212973572433,0.029770596109893622,0.030684091656432596,0.03147031602385944,0.031136732033534672,0.031095319017080018,0.02993769651976362,0.03177820024818421,0.031122859182765323,0.03099774622475741,0.02780782114554776,0.02730876200027685,0.027424147784162366,0.02904769019283701,0.030372224285437732,0.030072128887664935,0.02886750959060701,0.02751064311253872,0.027266609953710882,0.027447263238879388,0.02785883518707093,0.0285093539351251,0.02870212082296834,0.028370875840217694,0.02831879725524039,0.028696329388598354,0.02997544540064166,0.030562733545688586,0.030368107834968155,0.03194874633458014,0.03302862128475242,0.035452609554166445,0.03659350124398408,0.0376677964171021,0.0388325715048266,0.038588164633605,0.03900070644694267,0.0390418562310302,0.038652299771042904,0.038314574028932624,0.036891486382320954,0.03566593251678083,0.03505787632581495,0.03536652255575513,0.03659073273847404,0.03528345001394672,0.03541813635914146,0.03541566519462003,0.037690115971399867,0.03782930660349736,0.036780945735076974,0.035850727718241056,0.035784013014029316,0.03584707514100247,0.035709495272778384,0.03485987926214093,0.03547899846840971,0.036597708216827306,0.03511849773532213,0.03368241348510656,0.03151463792402731,0.033188500828271766,0.03326647819313231,0.03303238764050608,0.031925388959902705,0.031124137642822996,0.0303548019300275,0.029764922951017857,0.028878584769482674,0.028210589087518636,0.027764418348905525
845164,211,"Lebanon, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06984606233202667,0.06962051591628392,0.07141971875746295,0.06781007391667722,0.06670077443655308,0.058068135600496694,0.0594802554806512,0.06151558748969648,0.06232262361525027,0.057738897944871255,0.05841270408564949,0.05779194904194369,0.058011357571047584,0.05402970613611297,0.0547698212580641,0.0560996860766674,0.05538144933156538,0.054163536898632104,0.05398389642055773,0.05659197564541102,0.05643494016460147,0.05660606768097542,0.05854724123068423,0.05546508759344453,0.05309020990040455,0.048098412908614
394459,212,"Charlottesville, VA",msa,VA,0.04235283135320566,0.0403030241593801,0.03803544890351824,0.0361841039452285,0.03634486707979431,0.03583714351682352,0.03731777494599473,0.03894139534413793,0.03938047954185101,0.039178948346228405,0.03959079259173096,0.041637469762728224,0.03966361106434698,0.03721396543146709,0.034424074629589956,0.035208851675659354,0.034317887965378525,0.03413741040809789,0.034326545855521175,0.03482206547768277,0.03407570544659544,0.03176777898010524,0.03444534415630709,0.038351366446074085,0.04094858198028287,0.03777006191973197,0.03358458856755956,0.0320220818502791,0.03175268500841605,0.03269352716219218,0.033505591250423405,0.03401764222457047,0.03509145479276555,0.03792105590133493,0.03873912455832607,0.039248017153928005,0.04045746076635426,0.042944000655252224,0.04324449771304767,0.04237836583532762,0.041255017946965844,0.041311793089188566,0.04087285978700591,0.040628530440493915,0.04306375750930963,0.04408878759220423,0.04568562846240864,0.046200327545596866,0.04913307117757348,0.050883297670292545,0.05112406034371031,0.046335568411592365,0.04373716484580009,0.04214231989007303,0.04427006456790126,0.04375191759433289,0.04107233655520535,0.03923436321055721,0.038570337167574194,0.038773239839292754,0.04167575048298491,0.042081874457193975,0.04289561099734939,0.03997371990419663,0.040807374866167194,0.04148159361214279,0.04157711721045388,0.041866191575158286,0.040788254545114734,0.04228781551905303,0.042300081025120916,0.04629534307942847,0.043907562507494995
394763,213,"Lake Charles, LA",msa,LA,0.033862749310025364,0.033713500726184266,0.03383892999102133,0.034632752339717354,0.036186352343219236,0.03785747533244337,0.03899202719095362,0.037224264919355536,0.03500786555412309,0.03346857401816958,0.032993066011018084,0.03504387823932442,0.0337641113902424,0.03464698955757656,0.034812254467609084,0.03475834147188678,0.03448121923006855,0.03351567738006698,0.035322863819359375,0.033104014967678556,0.034965747644674,0.03440863055949454,0.03607973359669942,0.03346047848122629,0.033689166440738105,0.035271181001331885,0.035194750250045835,0.033870214022036944,0.03163988622211331,0.031174624895450934,,,,,0.05022223876535952,0.04543961972871239,0.04170038677349047,0.03893239117935152,0.04390361454945877,0.04693764944338796,0.04834725597992411,0.04638033370648115,0.04433589316519062,0.04405769863186428,0.043022239157626874,0.044516257586548036,0.04379565293734682,0.04276139162446487,0.041859422889025756,0.041010844752032004,0.040314180489296164,0.03893104130333947,0.038249508297270716,0.03907347923508363,0.03820043220096079,0.03885460071415397,0.038356214462727876,0.03880093373941338,0.03846952809139099,0.037858307900378606,0.038815521136130515,0.039712843603333645,0.04028797287775371,0.03895919625880908,0.03735029087296007,0.03733781365990107,0.037980162449244154,0.038975548177762324,0.03943834532545646,0.04147680997989616,0.038913051282639784,0.03726766795614151,0.03414750451707479
394773,214,"Las Cruces, NM",msa,NM,0.03330481545966025,0.03440784343254628,0.03361694347966877,0.031008610296861337,0.03087855762068067,0.03030979108427211,0.0303710826189799,0.02858602867077079,0.029791577787024025,0.028153574919535,0.02717924077815999,0.025057147819780853,0.026955042397445794,0.028447157890277814,0.031037861308812604,0.032887672016860714,0.03458313631047099,0.034106003912868686,0.03341556653659103,0.032542124716233724,0.03014651247479548,0.025628135460503715,0.02274707866282957,0.02431926714068298,0.028802932484513644,0.029861430684624785,0.030819155729006065,0.02907359018322309,0.02920556765138275,0.02616035861046095,0.025992410917008196,0.028268752795962523,0.03259507955082929,0.0337216947066064,0.03364680155717014,0.03159041930510613,0.03378740436399703,0.03601443422418798,0.0349763488167903,0.035181402484220754,0.03549641007363537,0.037309923189359016,0.03771134186396769,0.03682954691632682,0.03762375939556445,0.038512025612516924,0.041252926514288864,0.0436299233342127,0.044374145928194254,0.04627597671281147,0.04399953874722149,0.04331960550998393,0.04011560412285811,0.03989354343451979,0.036917858559619716,0.036103554793624,0.03728701539931758,0.03536935906461896,0.03246144012902834,0.031076692326127087,0.032712698494566726,0.03164416051134353,0.029842232655642703,0.0287793454317686,0.030093857013165016,0.03136054171275062,0.03051923154177569,0.03009880166162698,0.029648456302165446,0.029327601156584702,0.030817267340546836,0.030756528541633302,0.03225827753457011
394464,215,"Chico, CA",msa,CA,0.03336145471700811,0.03187534156585254,0.033986915557270375,0.0334087110468145,0.03335441288272014,0.03307850369754694,0.03346881704944531,0.03432925635727135,0.03588894922481408,0.04290607226526654,0.04663968073991584,0.04733846154338681,0.04225447916272209,0.03984285151310585,0.03914952151535147,0.0402575536607723,0.03998325136142264,0.0393212255292793,0.03807825506771137,0.038150081052375016,0.03787406299395422,0.03585573496955486,0.035830750797141535,0.03725596991374565,0.03849919058007704,0.03618159728722458,0.03286947300843476,0.0296843562642005,0.029750319489753773,0.029610301315009097,0.032893992924696115,0.03400762979853474,0.034711012673568624,0.034308142324984796,0.03258519961253002,0.03473116376460114,0.03335099452528036,0.03495110098621403,0.034711439843428386,0.0370748323051562,0.038475540861749195,0.0390775552869245,0.0402034737371445,0.03954711310008068,0.037504691550026274,0.03572977734961211,0.036277151077596416,0.03947085869333112,0.04093480921270273,0.04172509588441318,0.041034917135231684,0.04092917895600475,0.039618918293842724,0.038475042167020024,0.03870078768371658,0.0407120404217701,0.04170370550121056,0.04153328744276584,0.04050214086525611,0.03845129914043965,0.03640053889136536,0.03651320423247852,0.03796673561872465,0.03832601212654254,0.0370696374804512,0.03748568997374888,0.038038861668055916,0.04044372753483944,0.037967332520925774,0.040086017663909644,0.03650002472739285,0.03568767935893289,0.03019793563759689
394681,216,"Hilton Head Island, SC",msa,SC,0.030080911371240596,0.030372722704515482,0.029812574667449868,0.028967073942175573,0.029362924576174624,0.02910488570417255,0.029730133192406017,0.029122924161047056,0.028669645151481543,0.029245423606256177,0.03008814110292726,0.030726106623283244,0.029915677886132117,0.02891574994212215,0.029123978712804876,0.029052092758756407,0.02858322145677609,0.028582997862957236,0.02838249784083872,0.02874616965965859,0.02845196723300999,0.027851931098208615,0.028521936323093966,0.029624845852680156,0.030417128165870767,0.030600102252543424,0.029302563920377334,0.028130425341858823,0.026706386344097454,0.0266787691270309,0.026985579889737654,0.027510975159266347,0.02764651705206361,0.027075561149515325,0.027840082596609955,0.028355615022504718,,0.0354339339558091,0.03767380025026205,,,0.039295918165628885,0.03899852819096404,0.037959295565123424,0.037038934791423034,0.03699798606939963,0.035060068239527585,0.03545721537673977,0.039802437514957635,0.04497273821333547,0.04601467138893928,0.04273205942061476,0.040492294952268665,0.03865763188543435,0.037457931981362595,0.035758535136435184,0.03603070693232772,0.03551386803431147,0.0344880092314313,0.032417733439949345,0.03157442501682129,0.031581197404566816,0.03266375743389519,0.03231121215097706,0.031217854963174793,0.02978641367394341,0.029702324001512386,0.0315795837770317,0.03181932711269041,0.031127417429075415,0.0295251831547097,0.0291461587246095,0.028862122356049708
394346,217,"Athens, GA",msa,GA,0.03784286199631689,0.03668569121114199,0.03541307352723974,0.033595978371146536,0.033310965216580286,0.03429706396393062,0.033911464510614615,0.03451324645783898,0.035009171278669426,0.038134942622141954,0.03762500362805625,0.03751160001141305,0.03300463603279774,0.0331829183597095,0.03289972407605688,0.033063015874607755,0.03214765397546752,0.03189361075342629,0.033554033814898604,0.03260431243823417,0.03346069726398685,0.0325966511422729,0.033465793206697625,0.03527621714056304,0.03643850566966342,0.03508228807878481,0.03314943918727889,0.030740761197620464,0.03138943254813556,0.03264006701232207,0.035994689778885924,0.03722077434412492,0.036193322632507435,0.0372763861732647,0.04046099967629187,,0.05288384083477073,0.049302222204680585,0.03945297712879778,0.038142463781607544,0.040922372101964054,0.04068231435349435,0.039269943258324176,0.037880426638629394,0.03860449115879303,0.041871070661094266,0.04359647881059218,0.04389420268714055,0.047076184817821526,0.04664858762795937,0.04814394021244792,0.04701758965145512,0.04678946356486522,0.0430501042554376,0.03883132700399228,0.038847874273847456,0.03908897619924367,0.040006869302034835,0.03868431192267997,0.04047263399144876,0.038753177959028766,0.03958892979672234,0.03662314162432898,0.03592816255747103,0.03425263178998735,0.032860239687854474,0.032791305500017624,0.03147176147166599,0.03204430460030904,0.03161880551485214,0.03210162419749885,0.034143350265386244,0.033046220890139866
394765,218,"Lake Havasu City, AZ",msa,AZ,0.03319161590838809,0.03355619564900133,0.03460097596823927,0.03699953846820104,0.03717529302940867,0.03510438318530829,0.030676798882478467,0.028464722515228802,0.028479834404021947,0.028987891048561296,0.029661088337703565,0.029601486454973663,0.029721695340533028,0.029300968782260736,0.028819386244436057,0.02963366564608072,0.031020060315522305,0.030873494085132066,0.029410224404056596,0.028133413843186354,0.028775654813870843,0.02848788562029773,0.02817484425316598,0.028133922810748238,0.030705337430947572,0.031777552948745166,0.03156120099123041,0.031374287459029586,0.030899633378348442,0.030478239228838185,0.029633447466189854,0.030733001145549003,0.03134953110179257,0.03245687225363108,0.032913366815498925,0.03480293371000942,0.0367450670127784,0.03743327315741632,0.03800407068809115,0.03743260545607921,0.03932124578113693,0.0401890088281733,0.04034546892783269,0.039298964322375236,0.037590953674089246,0.038252237763670066,0.036917928874735446,0.03734149028721212,0.038086453077577805,0.040834756900591025,0.0411753896305679,0.03932631288500773,0.03757411027598083,0.038077614264759384,0.038345296124422536,0.03841597264148733,0.03912476717596961,0.03966521092576714,0.03977215719202587,0.03898923377546098,0.03806792555874134,0.03785069119953027,0.03657602528462583,0.03754217386930216,0.037075069359971326,0.03739885532557558,0.035771858661768595,0.03534272950808984,0.03404655440809954,0.034974179073760825,0.03524048071168046,0.03532790864900517,0.0341606026745716
394485,219,"Columbia, MO",msa,MO,0.02419021120604037,0.02382172913063442,0.024423889475506878,0.024491196877223276,0.02483612891494179,0.02470092925721411,0.024295311723482756,0.02525490042518,0.02627953884097828,0.027551480903128787,0.025910859755456567,0.024743584938637802,0.023153059046646662,0.02349171524440366,0.02465271400239673,0.025741704435166542,0.0267734740748657,0.02589610124979921,0.02481735310787952,0.02361470546323405,0.02446906947568989,0.024135530805573114,0.026023856495881233,0.026665756282285024,0.027287914774019775,0.026169123845749542,0.025429818699209208,0.0258058026267685,0.02586855638482144,0.024797096016558662,0.0268646780016497,0.02766988213023136,0.030657044626304083,0.029528123373952442,0.029401244830536574,0.030824436644312028,0.030229301390980026,0.032464753937498286,0.034791720938758895,0.038684313168432134,0.04049156316916802,0.03870345925042055,0.03836798045833161,0.0361847277302764,0.0383683318700914,0.040036379631627796,0.041094122638610675,0.04064679219005054,0.03912893295785463,0.04282083593971226,0.04267947662532757,0.04458775532962784,0.04337383575186248,0.04217026849394084,0.039336509579567545,0.03652122624775467,0.03560468696071333,0.03797644977896275,0.036257657011135334,0.03528533300156806,0.03225632346878166,0.032965620653327435,0.033029906075529455,0.03371601839289631,0.03341074459232599,0.033259667462932414,0.03353744719262419,0.03255624961753336,0.03097776154311004,0.028601592438922685,0.028256523745830597,0.02741388622502967,0.029566531340170576
395114,220,"Springfield, IL",msa,IL,0.03590567958651517,0.03470612620507688,0.03517422977603812,0.035856186909459756,0.03640581994680841,0.03600560621281435,0.0358836484575821,0.03571463633845715,0.03807757740307465,0.039621624961979296,0.04040107089612823,0.03824370693444184,0.03545442511726372,0.03460909112237202,0.033723677139184,0.03499049279506941,0.03564022286739818,0.03698195649816093,0.03762051993691728,0.03802845431901474,0.03804173191558841,0.04132409199297824,0.042156976303519195,0.04283814623558548,0.03935506888849219,0.037513859369666655,0.03542382809342875,0.035215415740405674,0.0352133475853034,0.03669928808816154,0.03642379884790895,0.038222573098295715,0.03961983043685807,0.041985632252051014,0.0433484135589427,0.04423118339808555,0.04350610260067392,0.04556539163842343,0.045765234843010844,0.046933897008960355,0.045579011222972476,0.04532108900332136,0.04486156282443839,0.04635608883271025,0.04761358903401527,0.05012777135725687,0.051897783906096145,0.05542817279028672,0.05603902698776362,0.05467869828604213,0.05317270597843592,0.05392771319822263,0.05379832855806411,0.05295174306931994,0.050533798376100496,0.04882195257898477,0.04772474549468014,0.04957474350944548,0.05036676389728012,0.04905734587602446,0.047787136356344795,0.04400042622138634,0.0492720922976301,0.05161995440712339,0.058646107098401346,0.05598402253681364,0.05376439966669969,0.05180532314906444,0.04854303362513673,0.04652725881942041,0.04375333062830206,0.04971306179536201,0.053617912060863464
394691,221,"Houma, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07999084476716171,0.0683914256324808,0.0710164430714347,0.06272692711176986,0.06367033494333636,0.0552553007488771,0.05137499859393973,0.04778877116335171,0.04666360187826549,0.05018408677441436,0.05046214641019323,0.0513058834838943,0.048879033493797214,0.0478849262832639,0.047230102939681905,0.04829274293669666,0.04908972120418109,0.048259597386941876,0.04548285051176726,0.04133356738758192,0.04194833677789555,0.043991078076935385,0.04619827846749735,0.04512572894600587,0.04383926581600719,0.04381650568153516,0.042102120159903306
394872,222,"Monroe, LA",msa,LA,0.03902228008660784,0.039502837189030617,0.03762238501325522,0.03675974338681882,0.03482673641494647,0.035548587516749934,0.036185858220475806,0.03942585614107107,0.03853101989663391,0.04341514280206751,0.04197478741269753,0.0418675397810797,0.03664906871472586,0.0349367574139769,0.033733176104135704,0.03297108215728015,0.03361963713154049,0.03428772704091684,0.03440620629303435,0.03362818266548283,0.033989507623830795,0.03806285499037292,0.03855785600601235,0.03852288862041255,0.03498564764272916,0.03467045983518823,0.0336191704042784,0.03311181025275545,0.03277293219299193,0.03316528154739505,0.0330658151158604,0.03421241290538143,0.03450670036713036,0.03681958533327031,0.038926499608112064,0.0495957951728223,0.048102486136137546,0.047533906768781366,0.03785624405939674,0.040283557534905055,0.03978556810261416,0.04012254117331468,0.03719995559407783,0.03807896285001287,0.042642460013373795,0.04892411534390678,0.05160625959715182,0.052020392467986176,0.050164972758494165,0.045950214118853326,0.04315192484299074,0.041412973463962076,0.04138602899483103,0.03976078320814311,0.038502798279571496,0.04229370200905003,0.043379837734282355,0.0427780460596246,0.04242186467764499,0.04042502256731271,0.04095749173320875,0.038235981388294565,0.04075913154460181,0.042728069744144746,0.043292550064866854,0.04172580040500795,0.040343962926183544,0.0420649085666213,0.04144986874194801,0.04428531116280029,0.04494867091766002,0.047722521011198483,0.04664056002060863
394565,223,"Elkhart, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048309503943184895,0.04868346340844177,0.04204350663512757,0.04498627754759038,0.04317038693031824,0.04230714885801884,0.037989629938889095,0.03754240468145951,0.038211399361311627,0.038537525631147186,0.03920520715379703,0.0397058612515668,0.043362535993920155,0.04086815594296792,0.03982513678723768,0.037525494615888555,0.036622877479968396,0.035119340690270125,0.03465980942501506,0.03519644003126647,0.0343095512509676,0.033331904835074894,0.03486986514347404,0.03627568369951389,0.035746383633775726
394726,224,"Johnson City, TN",msa,TN,0.035764416826615665,0.03634220097867208,0.034459056097198605,0.03464873682485783,0.03465844757245436,0.03567957911327175,0.033647309102212954,0.03313538788275603,0.032424547337244175,0.03394388166806855,0.034889318988262474,0.03459160834192885,0.03351487937595262,0.033294757578745816,0.033294812744658446,0.03345072476439621,0.03251503340035477,0.03354626999382065,0.035562209049644446,0.03620235635807639,0.037135750618754605,0.03643740269940705,0.03780812968668976,0.03764339816156934,0.03719600859450566,0.03711998445395808,0.035128521803942526,0.03406425400193896,0.032655383277387665,0.033837088395134246,0.033448333018754606,0.03313425367175174,0.03329206729112228,0.03967980788867523,0.04085907164297519,0.04394746164587245,0.041877087076636454,0.044273033046825394,0.04704180915959835,0.047729353156564035,0.049162952615123046,0.04789370260472514,0.04935290646466182,0.051419167758765906,0.05161619406642923,0.051021553037955934,0.048247322445823033,0.05177884163150226,0.050800015716756845,0.05134404290121067,0.05189235152820398,0.05783092263996322,0.05863745373400067,0.05376938619048147,0.047480384249361275,0.04451272837710146,0.04254996530594715,0.043810683502580744,0.04220571311442641,0.04222132595673258,0.03828208319701539,0.039642320342709945,0.03989823780382368,0.04102348877239379,0.04015076218417345,0.03941912447208553,0.03871223805928586,0.03759209412051689,0.03740457215517954,0.038694239281405744,0.040008018298881565,0.040053870562906026,0.03795998352159325
395247,225,"Yuma, AZ",msa,AZ,0.03528570057460941,0.03626379189229172,0.03419216390606745,0.033374023052144965,0.030336126895044554,0.0289138727446316,0.029010981883167152,0.02933973335090677,0.031160556522633488,0.030713121268988494,0.03293964003448032,0.03408441509011132,0.035290915003485884,0.03655137707627675,0.037298047907126576,0.0364451243622566,0.03298783861602166,0.03024059184128187,0.029147221561164862,0.030222633195190248,0.028865193346756118,0.03303029301515171,0.033171729959838,0.03580549443004318,0.0330869771922822,0.033444078777358825,0.031952397407218044,0.030350276729040643,0.033551486964987845,0.03695787619646657,0.037273991634174934,0.032171355576520226,0.030166361395993047,0.03144203661726211,0.04020005865091785,0.042925408663507254,0.042422031088035474,0.03619211759351658,0.034967371720186824,0.03997317795412609,0.04420394882765524,0.04485457433540193,0.03947688565465943,0.036846490355636995,0.03715925580799357,0.038465840038223,0.04029975117215134,0.037500802667949355,0.039845785229678944,0.036750221523705155,0.036268006162260745,0.03281483476625722,0.0331199646580243,0.033727987973733824,0.033836236152809444,0.03334710865960413,0.03207532319477769,0.03245207153274081,0.03253615750739674,0.03371705633470529,0.03234164202899271,0.030455148490616743,0.029865335266764197,0.030230922553536283,0.030817250534645655,0.031351013717607644,0.030001403092501305,0.029725019884596224,0.02921953018260082,0.029568907032100245,0.030902667895488,0.03051116257086621,0.030607690651668056
394623,226,"Gainesville, GA",msa,GA,0.03128530869215981,0.029130550019923,0.02973854195488666,0.029258049273503926,0.02980815002034567,0.029156575926937506,0.02822505062630626,0.02804398491948422,0.028742372748886247,0.0306392928565651,0.02928671055426596,0.028548945612542436,0.02711894645042132,0.027601524841315856,0.02818914237654969,0.028773040454061247,0.027508849242185607,0.02689700808757722,0.025855549699945506,0.02622878710026379,0.02489684456351494,0.02466899059502908,0.025243811508683208,0.02652798182108268,0.027151795158873452,0.02623379082389911,0.024846622483765606,0.023313757557347967,0.023330078779659303,0.024717447366712556,0.026738789830444577,0.028425953675263762,0.029832372627986842,0.03281201996461499,0.033776685412434726,,0.03715069161670122,,0.04115847852877772,0.04614140343234047,0.045723826798650724,0.043640197383954714,0.04001382678534503,0.0374103190455613,0.036265659041174104,0.038861131147801535,0.040920089277599124,0.04090029495987583,0.03968145165347657,0.041120941701022644,0.0426308783073649,0.042702018777698386,0.040991078130082965,0.039609791696128466,0.03751159455256359,0.036004501490127815,0.03516169024570446,0.03795739107902343,0.03708098759756045,0.03573480531953046,0.032340747963236854,0.031737321401024574,0.03141530950681464,0.032764940292019325,0.03183212798171254,0.03144755130092874,0.02878288909025964,0.028872348140393213,0.028184595614153717,0.029814944353567473,0.029314388929503343,0.03007191923491535,0.029300501499422194
394716,227,"Jacksonville, NC",msa,NC,0.02756113210150608,0.024928960858359297,0.023873832253589175,0.023789554615486194,0.024170390901488998,0.02321941001805122,0.025494496598444372,0.028227007758653454,0.034744514145433385,0.034988561553436485,0.03546130750160248,0.030210620950092405,0.030083884715417564,0.026824611518452543,0.025158282573582477,0.022974880405092515,0.023045969900845283,0.02316339822131956,0.02379289783811897,0.02317873437518848,0.024660839556767022,0.025936746752941955,0.027432112609177245,0.0269776988208841,0.026938783514942725,0.027367701170227566,0.025500151738437716,0.023314434477044583,0.022450821877893424,0.02479184769288266,0.02608063442902289,0.026783521189977233,0.027515545299928352,0.02959023976455023,0.03136273991390008,0.03760468355881394,0.04107024462537099,0.04166891908900949,0.036003242689019506,0.033751577060728725,0.03346894774295581,0.035750000027880126,0.03449930513576601,0.034538336390018486,0.03287546831291011,0.03256979952489442,0.031350446480546086,0.033512246378903966,0.04041646925587039,0.0447991681660575,0.0454022288868385,0.039745196680013806,0.03465486739603809,0.031453128683257454,0.02996934737831863,0.03060713006129782,0.028158142766075447,0.02563364731470207,0.024827420037409408,0.025422187979633984,0.02562880716715592,0.02435902966485913,0.023920830964575437,0.024658245926262732,0.024579358485938434,0.02357466709157804,0.022515130082166056,0.021946226406841785,0.02201341779604217,0.02186057819310999,0.021255164759877668,0.02160595251902062,0.021686828048544948
